inverse_temperature,color_preference,inverse_temperature_recovered_slsqp,color_preference_recovered_slsqp
10.348672281080418,1.1765795923071047,14.134631039490223, 1.676970122613783
23.694906865909484,2.93122170362731,4.9189045794528266, 19.652398750955445
1.4638166830945587,0.11348076627280618,1.251157592336687, 0.12595698044591702
13.283845855483555,1.564286984293426,78.11449021613632, 9.260629692624423
2.8495909565252644,0.24812876940670128,3.4733967123758798, 0.24709477075865338
12.392853765693859,1.4463371111056513,3.973818332741537, 13.372664500932924
78.08641659409561,9.257675076457161,3.681713143197072, 3.4989883603511283
0.8781326978895121,0.06672316975806586,0.9036267219494162, 0.03465272327732626
2.232142571564017,0.18484271852943254,25.419844200864386, 3.153478090373475
4.191402659766886,0.39795808478025746,0.12566116606423705, 0.021107991236681476
3.0308311434375605,0.26749201466108236,78.01386905151399, 9.250038572086348
6.230042648949861,0.6451991698433679,96.89249512610269, 11.181502624442537
3.5429991686720967,0.3238126995653171,3.8696167778946955, 0.31781160098570993
20.412596374738747,2.504401722999156,15.676125007738213, 11.813361174953895
9.543311138932282,1.0709414463113447,55.7177533278715, 6.812990308313169
8.57235906769689,0.9443910146798002,18.179834778791722, 2.2114565832362536
28.958735350668444,3.604746441232247,4.515748943807657, 16.821936587997214
4.1202446126170935,0.38968673122913444,4.226960652140924, 0.3813697390038004
77.00238683764375,9.14338421164627,80.86044641142124, 9.548369687472492
12.454610470890998,1.4545084861415034,4.791280454626115, 12.186976812294631
18.893046541454208,2.3052353629171187,42.91143494075448, 5.320917813455003
74.53041625181542,8.88127076787624,4.733080888067258, 7.658489224764955
7.934061774026112,0.8618447111796015,22.71040819831715, 2.803721136711689
1.3101297000831598,0.10046423217998143,1.3671416684104953, 0.11357788019414665
31.395859777142064,3.9117446088710475,61.08617450969423, 7.417215262284615
3.220604186365721,0.28809842149142684,60.10804692064729, 7.308003293123984
6.3305213867119665,0.6577812182537421,5.154985619015729, 0.6696035733689684
8.840269504292825,0.9792035093776806,4.997032556089374, 4.956236228600972
8.269001811442855,0.9050860224067604,13.016888198983748, 1.5289364141382025
87.3189599336653,10.215607456826698,4.8486890543768935, 23.247072664306234
43.499143131133906,5.391057047937299,0.5332904970210695, 0.04340131552548968
1.7514424889794538,0.13905911016588937,20.05099536227099, 2.4570901389636077
0.3799397974013412,0.034271209170326715,0.33466866826855085, 0.0010000000000000074
13.887685054692351,1.6442624119744407,6.333351127083898, 1.1872604669413898
1.7262421970347437,0.13675907980443566,38.662560740421576, 4.808800575497802
1.087758784369143,0.08253391888652917,1.186952402641536, 0.09039332471841242
21.2153595537214,2.60923780174421,98.93214117701221, 11.383910574094827
18.801737394051433,2.2932393683352523,32.84987680989064, 4.093425981006572
4.9051205947366885,0.4824674011804963,3.9146761983408207, 0.48466749722394803
0.9938858884720063,0.0753146288976541,0.9970319027308354, 0.08865679389887188
0.6973454079606856,0.05404604005034956,0.7328641223724909, 0.01618145728682118
42.68774618181611,5.2941780114654415,19.487227903842395, 2.3832218520528503
20.91085579892225,2.569503968199162,4.104918267696265, 10.153821680511742
48.69397032428532,6.003891959507339,32.83059111646219, 4.091023424021623
0.7690994511149831,0.05896444177760717,10.364747974221538, 1.1786930750855358
0.1965258287320717,0.024510051807820402,77.39363227490968, 9.18467929230895
9.162323293724318,1.0211632612072672,9.097293177512345, 18.985656018002157
15.473398971098735,1.8542119450800942,4.894447326717249, 4.772653158560434
32.7653711974855,4.082897075736152,8.089590577015247, 20.128080172223108
63.59364765456145,7.695448819325679,4.942166206712359, 14.152211428742016
0.7448505784296262,0.057285186717887196,41.193805335690406, 5.114965791235662
11.385316034727634,1.3131662882789772,27.371861892014337, 3.40318974931688
24.620724622589638,3.05069523283642,4.863923087130474, 20.56178101832778
15.934455172538101,1.915194927642854,5.773331806386498, 17.730734700060463
15.397786017007338,1.844207228031428,64.77965699756817, 7.82619496522281
2.3533163423793537,0.19690184405547306,2.342230069230875, 0.1925989756321086
28.548093903193678,3.552714097467196,18.657337991570948, 2.2742623481603363
7.454207969705793,0.8002191256026112,4.918423447382429, 15.03019398150782
0.3863029323051368,0.03463322572991344,29.22349305763043, 3.6382473386661234
3.7788200738955,0.35044659267409645,9.360535925674029, 1.047043112438769
4.215341092100114,0.40074749954363453,4.559858105833656, 0.4036472746365437
20.71017562294079,2.5432959049637502,40.83646929322329, 5.071937502920805
6.466668549473196,0.6748747716356726,18.276417279978574, 0.6361719614946613
2.762050105043112,0.23889426340560682,2.6675028361823006, 0.24482992438100631
24.03810167007841,2.9755586952138118,0.9799914876558158, 0.07426486339928733
0.37360586930715445,0.03391235154595465,21.758232952054534, 2.6799745947052758
12.641594468473956,1.479253801809369,19.992303503735787, 2.449405894079329
5.474240246458906,0.5515722212084505,6.347798879579412, 0.544181752755777
23.244620170823282,2.8729632798034888,27.19187330300989, 3.3802462792656516
4.312203764625508,0.41206866109647344,3.838488397566766, 0.41872646779837214
1.0781759648554923,0.08178701057191075,1.8116178401628074, 0.14459448661402283
6.6756450846051765,0.7012081612409228,85.49208139849267, 10.028193858119776
27.74361972342362,3.4505255165998854,42.664943061179756, 5.291450756198647
6.0982101205906565,0.6287356370175092,81.34374327219062, 9.598757690775845
0.20204321092398736,0.024783904380832767,0.20205920377406056, 0.06384643152113963
20.119096016108976,2.4660044778176724,62.039737605877136, 7.52331654188868
2.8319213216929477,0.2462584606913487,3.866033063522519, 0.2444688621035804
1.4188914733113047,0.10962615992276564,1.5730193765356795, 0.08932131330371022
37.05568822445454,4.612772099203998,74.79656886654907, 8.909592682692468
13.023394347068864,1.529797877707543,8.092236535976644, 0.8822438103224476
0.9756240106769267,0.07393590916981985,2.467695520540712, 0.20845564118927043
2.5599881425663207,0.21789351030962187,25.30987721119528, 3.1393530652123607
4.003808716375798,0.37621962206516735,31.167382551921634, 3.883095717503202
38.30118039281053,4.764828337388314,53.778639298583386, 6.591774528367319
44.74458166724551,5.539142778325815,36.47372527077445, 4.541452377544511
78.45109738581834,9.296035555290077,4.783072020611667, 12.78629756788048
7.771158177273712,0.8408783968901469,85.94921648766382, 10.075186217091353
34.19277771749146,4.260244985690117,87.13917109285855, 10.197208884553659
39.774590714368905,4.943698987382145,4.357100803505752, 0.4173344280051685
4.386029543382457,0.4207333491288196,23.726600495000604, 2.935318568139724
70.80320935618435,8.482043458745034,4.877056555508582, 8.374271288478457
36.361781170143026,4.527713741803262,15.308583207468633, 1.8324032140884303
34.3550575449719,4.280340444765705,71.52120977905848, 8.55933238984513
60.68929260775693,7.372948075185582,13.569382193978248, 1.6021033382974414
6.963406789959575,0.7376465080797279,59.384441058984834, 7.226961340554562
7.893054401840551,0.8565627372444649,64.74682164788503, 7.82258248038478
4.239389908578075,0.40355318855396205,37.71206097399624, 4.6930036428969135
5.070392647895074,0.5023945087274682,0.10499501101280284, 0.020157000910414828
19.734010621783003,2.4155723677004084,12.55022906237699, 1.467161783516795
0.843886844278561,0.06425031340472447,0.8636640426730038, 0.046799319378304866
50.08480127740876,6.1658459029618085,7.582571876264231, 0.8166639129832978
0.2702701826031997,0.028274128618645603,56.87632373272726, 6.944398429837188
26.832706796689347,3.3344128983783596,47.83298655120852, 5.903193037953751
86.91357562441739,10.174108768522188,5.327030945422332, 8.90786422668711
3.279259577741743,0.29453212418107666,94.26583041961156, 10.919130981403358
0.6663960280614059,0.05197258322441275,48.73916738002425, 6.009168723048838
13.956334678818434,1.6533550848745204,3.2641180168051975, 18.25250537114771
2.6094626937385854,0.22299352475775558,2.8967136898622, 0.18532540314386944
1.8154670531304071,0.14495060613413158,1.8260378844820226, 0.1186389810607347
3.8008560184116504,0.35295574643790445,4.1467656081721795, 0.36706930281120126
93.19459301799861,10.811565133124908,7.336443772701348, 0.9255103388097248
15.702336256206994,1.8844978792338805,69.96224344836808, 8.391281981820452
0.5696549567005351,0.04568571893352509,0.6012624883750386, 0.09012526101268299
95.386449757694,11.031305111292946,4.0875783142805, 8.62983538067758
6.432396516892826,0.6705670745921125,12.664837019367233, 1.482330130699071
4.073348608218274,0.38425248767293907,31.584958124537067, 3.9354351334254716
2.592895248402315,0.22128258518921928,31.040227782829923, 3.867139893679903
0.21315441735986052,0.025339263647669783,2.9978408512304524, 0.2639436673765961
38.48240475722758,4.786887689621424,5.396014141768253, 8.757904062216479
73.83863783090533,8.807542195292584,4.597805794856159, 16.755155024141075
1.9752706185530071,0.1599439005796612,30.761548992313923, 3.832140758643808
12.270189444625863,1.4301090911793934,2.1079978465633866, 0.17269206579170585
42.08892252924792,5.222474641795753,4.880040735917589, 15.136980379121013
21.11339098214693,2.595936702538226,13.437861855698234, 1.5846842954116709
2.8673420690208453,0.2500109005099332,19.29958123937088, 2.3586075962767805
7.852235253624794,0.8513077672000066,75.36188766366551, 8.969668536949268
23.581557164222602,2.9165656248689054,70.88779936730712, 8.491158736206447
31.099148096831186,3.874534470516948,4.566467632327933, 17.46556353004465
2.2025395772304703,0.18192612743946673,24.222314396610695, 2.9993332663122136
8.795102635720019,0.9733283055089795,51.72614017664687, 6.355849743385118
1.6277280655179456,0.12787334582506418,49.0941989947776, 6.050586279672851
2.016619121012575,0.16388753089483118,4.825534308012101, 0.47291593132936044
21.73229883868945,2.6765983533961157,9.66776867454375, 1.0872321425353522
10.244730492068447,1.1629184408861606,8.905703021226545, 0.9877192266523879
2.6261065343566528,0.22471547419101015,2.970385829281435, 0.24517767534794122
5.655440775898834,0.5738425845883617,14.366064396554245, 0.523876103548899
1.0591420794529802,0.08031008361897299,1.0642979305468787, 0.0545357636777867
5.240290322345517,0.5230028118477997,6.278198408815856, 0.5186158843445655
78.81745978211461,9.334528402778181,5.968822876360956, 5.646428625747164
0.8523893171832291,0.06486124695445628,0.895268527015726, 0.06541819920269384
27.876161396812552,3.46738472926624,12.420387072853583, 1.4499801017121863
1.1265339846621183,0.08557865306885756,86.68869121103626, 10.151065974457286
0.15860677556302072,0.022662781300283732,0.1454549213138025, 0.25176588964477514
2.0868142005775128,0.17064022766061315,2.149956481735684, 0.11875903343555906
98.54099967939801,11.345183735571224,4.824496683043084, 10.064732187778336
9.398795007106598,1.0520429606758297,15.516767495773784, 1.8599498239060233
7.415403128020483,0.7952539759323648,2.342698588511898, 0.19583758640902185
3.867575397027995,0.3605732119520833,93.7815982409872, 10.870548654964944
37.94122330715912,4.720963707059414,10.10906148319854, 22.043026752415777
7.30005402262185,0.7805122979569348,4.9199130505120925, 13.267300776087172
66.01527840992534,7.9618363346531655,4.811539003552667, 11.378778439456866
67.25992930661387,8.097884458496653,6.866531632852261, 9.182964432091527
49.85032187576654,6.138603622565493,3.3186135678588196, 36.2606342280415
16.24897277681488,1.9567715373588488,80.40082502157334, 9.50037975642553
17.911382412962983,2.176113344763087,34.78094833659166, 4.333014571992864
35.17775042658409,4.3820066465038074,4.872001477453432, 9.075417575329814
8.397816764209935,0.9217606431660096,49.064723978436284, 6.047149948038002
0.013897392123502827,0.016195426313385303,0.005247916376297669, 0.3310614716986498
0.037490230747061704,0.01718467324271683,34.24845506014842, 4.267141168143678
1.2784649788326536,0.09784357252249094,19.32572029745511, 2.362037155728907
0.6740800609081081,0.05248462437230551,0.6967176636160829, 0.02540360086156202
27.089981200867737,3.367250519973792,3.974240843514252, 7.750729423530884
79.92671431900857,9.450804812495646,20.14437181980372, 2.4693125854202984
62.124768758107905,7.532760295423687,6.9036694662967335, 0.8816386286696362
94.94403564428927,10.9870619667501,106.05896972372814, 106.48911831367221
0.8609309964229928,0.06547701381110976,0.9065830730876446, 0.0865409290964209
2.058542259824543,0.16791185993605492,2.4310029488688047, 0.16102994102239684
3.1056943345801997,0.2755819197261575,2.7843975793451157, 0.2623140560094144
2.7793975519232634,0.24071787516026621,3.996606084903698, 0.2792597562911923
0.19103377134210575,0.02423872552989822,0.18192096397120558, 0.00100000000000001
0.018572643824220192,0.01638938127437956,19.730380343812165, 2.4150966515564254
6.033198052179177,0.6206360926876762,2.6336931662829404, 0.2255014084906171
48.46587484117697,5.977247511172114,2.2089034822288376, 0.18255212305973129
0.1322597104303327,0.021415603571538298,79.93173619247827, 9.451330305177532
3.890020607292973,0.3631426067299923,79.24499353385505, 9.37939218507117
9.640769288121668,1.0836969307026958,1.6329201645636529, 0.12833737483408622
35.011694436139464,4.361514056337256,4.7532943694461585, 7.733129416434866
20.314312488729488,2.491547678358848,64.71952346418907, 7.81957886930389
1.3422344783813651,0.10314312606422853,56.76515721049966, 6.931814099738158
7.690823680861062,0.8305557198581776,0.6409852251653474, 0.050292377615126775
3.1246263829013525,0.2776359372465329,3.4422142252970733, 0.27631548714983317
61.8350258671289,7.500569059842947,20.360575864846272, 2.497598727904372
2.511191734215131,0.21289106930272225,1.9328645914788423, 0.20581758334292966
3.480728724587463,0.3168492493476764,5.621402984952449, 0.2980595376617038
89.79082407375758,10.467573172763826,15.2302547792682, 1.8220371961245045
2.479032945823049,0.20960957505339048,2.349321285370657, 0.23535817483408816
91.90347696892465,10.681480991395745,23.80169376279211, 2.945023527541493
3.7350511557749995,0.3454728611642787,61.31359335633725, 7.442552599088707
4.536773316811901,0.43851873125120033,4.617910074415563, 0.4333353433993628
37.23116941463762,4.6342434600449804,3.9116256820854205, 1.3794265713686955
35.68052681040855,4.443966466584492,93.65921741692699, 10.858259736375548
7.5716994129544375,0.8152698416695925,4.887336987409958, 17.188267703513485
88.13534505784914,10.299028096419672,4.741491860338738, 13.442476109272375
14.878124422662554,1.775425871159252,13.176178246484564, 1.5500288619351337
9.689835668110119,1.0901219930756225,5.70509708689503, 3.3247799539862832
2.002772829575786,0.16256408544517936,2.010112129615905, 0.13125387278452985
