inverse_temperature,color_preference,inverse_temperature_recovered_cobyla,color_preference_recovered_cobyla
1.802544050330095,0.14375596488305778,80.65522943567619, 9.52695108724595
6.0982101205906565,0.6287356370175092,6.7842197177573045, 0.6239032029239182
0.6817995261249044,0.053000862552576626,0.6356322182404734, 0.009428687105068355
28.009314242188633,3.4843125309752105,12.316940203695829, 2.1079283731686242
86.10838061106992,10.091532744869617,12.712437557983346, 1.481072135149202
17.73817422860384,2.153297157492741,12.375576639858297, 1.0095698762300163
10.348672281080418,1.1765795923071047,12.513051878130415, 1.398019198911599
3.0868491844215384,0.2735405812810474,39.405505341367146, 4.898994595912482
3.6487122783872348,0.3357017314497811,2.532809397801013, 0.2151038096441597
4.536773316811901,0.43851873125120033,2.4089128398924093, 0.46999866423685277
77.36206898551762,9.181349767907108,18.32931353471726, 2.241742395029359
1.0781759648554923,0.08178701057191075,28.8902132236509, 3.596070105265545
2.6934529194879357,0.231714505960972,8.814221084046242, 0.9758148925766226
0.23001410000427014,0.026191722735595384,0.23110218791410056, 0.1533055294386723
44.11756517238715,5.464681911715296,88.41692746067669, 10.34318380330873
1.9076120734557755,0.1535469906876937,2.009597981436088, 0.11318536476881422
61.8350258671289,7.500569059842947,1.794911199485871, 1.7848581773744572
10.244730492068447,1.1629184408861606,1.8601373326573338, 1.5255343682150115
1.299526197353456,0.09958425899785285,1.318923039945007, 0.09976355499276598
6.854253154040614,0.7238016127813417,3.271443320813764, 0.8156911955818109
44.955517640549964,5.564150153729564,96.52248719092735, 11.143238114343276
0.9575293922934969,0.07257828644833299,92.48008915620171, 10.73963626477589
17.39650253932951,2.1082624899879363,2.6196997859034936, 0.22405227179769485
87.3189599336653,10.215607456826698,12.78339740152355, 2.2120655579498796
51.273516705633924,6.303573365346158,44.47011363676341, 6.0985903194738595
33.23462180121258,4.141315944600372,14.009539102652768, 1.660401991932883
19.076929903343192,2.32938427578099,19.98012545081857, 2.4478113049771926
2.3073527641255502,0.19230511922724164,2.246475942859925, 0.18362577785179837
1.2680068172750079,0.09698278405094507,13.140780751538697, 0.01360685718996928
78.81745978211461,9.334528402778181,12.296881161826308, 2.2126652249987098
7.0001274003758684,0.7423102222632337,12.581186846467583, 1.5834273007770672
0.8867930841950638,0.06735362036656684,32.28316519884143, 4.022745802526667
37.58456304623956,4.677436106217297,15.186959156678693, 1.8163070546887834
6.963406789959575,0.7376465080797279,75.26751866704673, 8.95964768111226
0.06163206184130021,0.018223769879672756,62.95584077721261, 7.6249110962510835
0.16394930661201457,0.022919338439680005,24.485581900496612, 3.033281770064699
27.21950883690142,3.3837701142661656,17.28253931460957, 2.0932335875962234
0.19103377134210575,0.02423872552989822,0.2129254583670809, 0.11781733642793986
32.610388035436586,4.063577408614901,52.4520440790359, 6.125218378895709
12.516651946660824,1.4627182965404864,21.00411821778195, 2.6054550963333223
3.4601621653763006,0.314556019675143,2.8344907380649627, 0.3206179233619798
7.148710917131435,0.7612115710515911,18.714553099141966, 0.6572487717517902
98.54099967939801,11.345183735571224,3.6086975185733756, 2.592856898546079
0.25863585639849895,0.027665560601414816,0.4193215161525072, 0.12396070229758523
3.713317255789323,0.3430081422718703,2.3180653691015736, 0.3407784812977939
5.564215301865708,0.5626155813013047,69.68583431060704, 8.36139450100937
19.82961863811211,2.4280990770430684,1.4114889050879915, 0.10899488136851812
0.5552785838271241,0.04477733303403025,66.25846304689081, 7.988463799886595
0.636010978858552,0.04996584411910212,36.93426438907947, 4.597905849689152
14.951341129587677,1.7851188007067131,12.510969861082268, 1.688248646475767
8.484686421776885,0.9330186531882076,12.622746918062443, 1.9551450178185752
49.384586916055625,6.084419895880864,12.254029506530642, 1.3896591648202163
30.659168221749592,3.8192726141362905,12.477694933231362, 1.3514968610143132
21.627957514139663,2.663011588160244,1.0978345633566087, 0.08332163948573747
2.957333007004632,0.25960098957240646,60.676389847947405, 7.371507875296026
14.445827802682347,1.7181846171960538,12.4964207938693, 2.5972395380994273
41.10906752380506,5.104767866866774,12.177805487437265, 2.375740196289247
25.826957952797258,3.2057179884656923,12.250204741662499, 1.5070105487965688
37.94122330715912,4.720963707059414,95.51453352913929, 10.438214284815357
1.6398449623585671,0.12895701196847667,1.678398409804223, 0.11951529192420049
32.45611624659835,4.044333983162884,10.291686849739499, 1.1357132587333882
16.813499697967845,2.0313404256385157,21.082496482779643, 2.543580280697026
0.843886844278561,0.06425031340472447,0.9335705075609252, 0.05995774143999817
3.867575397027995,0.3605732119520833,8.944214578356888, 0.34538849072321914
5.098384251159436,0.5057814255704046,3.1497635831567883, 0.5539605308729272
92.76223953405626,10.768057885962536,3.634591080088805, 1.439320698027978
0.18556692251316753,0.02396990686847152,0.2221001355188373, 0.001
65.09670656077814,7.861054912879664,32.53745937243128, 4.054482040581439
20.022159297686795,2.4533149451906824,41.76831456931371, 5.184012930207854
16.488688515221902,1.9884452297917168,1.7336016706250752, 1.3655094775053696
5.385498470312941,0.5407100932851714,2.709346248400976, 0.5843352587754401
15.54936058926102,1.8642618504668005,28.51018501554386, 3.5479062456641066
0.2761276124355696,0.028582570700301013,55.773493802588334, 6.81932550695124
9.591928122974666,1.0773034565689144,10.408167415621763, 1.0142731696677465
0.1322597104303327,0.021415603571538298,0.1305718066438015, 0.001
0.30582240508140446,0.030167172026174936,1.367449785332533, 0.10526229997208042
0.6587472649501049,0.0514647117667952,17.103392272364427, 2.0696010177023805
0.7051721536125832,0.05457503472505751,0.7281225380326042, 0.061336003921939296
40.72339317321632,5.058308404272981,29.324611650211203, 3.7305659695374316
12.704498158960478,1.487579786888351,25.027081369020767, 3.1030007092803245
22.693290245752248,2.8015001593688402,56.26942869645932, 6.875633282360278
1.1265339846621183,0.08557865306885756,1.7553276455538374, 0.040969170402128975
1.7641298538705752,0.14022115746416453,1.453728610474036, 0.16374359834021468
78.45109738581834,9.296035555290077,5.443317445502215, 1.6663874093747637
4.167574104914816,0.3951848686577519,15.595761338484737, 0.38709872083375935
11.385316034727634,1.3131662882789772,12.306664245098784, 1.246090520411748
11.442426813693153,1.320705978945131,33.96048725331342, 4.235733158158013
5.014794296281801,0.4956773541864859,15.521581883675243, 0.46095920771250254
14.304360419113783,1.6994494825279836,0.984422069908189, 1.6325071299460756
54.24051798432062,6.64461242337524,51.42598428066229, 6.3211929768715365
43.7043361775117,5.415506245601124,13.429276971684427, 1.5835473087847516
11.159482300866722,1.2833651906572077,42.089789905369, 4.758187425430717
4.9051205947366885,0.4824674011804963,3.0813028550024173, 0.5182951337120344
21.11339098214693,2.595936702538226,23.990769872115667, 2.977338326828804
0.1965258287320717,0.024510051807820402,0.23876287362600562, 0.001
11.557439628235752,1.3358936194968418,13.531754500228494, 4.340449354345848
1.0686371305141322,0.08104574352861266,1.025242686108957, 0.06185716750374335
4.878016072274914,0.47921116531128527,27.407670699759006, 3.407752372606859
23.9231767031401,2.9607180334513505,28.754298607322145, 3.578853240163555
2.8673420690208453,0.2500109005099332,37.20345305576695, 4.630853211149226
3.298991964642103,0.2967031131180844,0.06532351525381852, 0.01838502084169079
2.3533163423793537,0.19690184405547306,22.50511091323405, 2.7770757069280227
26.199782706948007,3.253484456594899,6.676896717672899, 0.7013662176906564
35.51216307475026,4.423232600593154,24.19428254688031, 2.995716535987482
10.506389229851719,1.1973219077203767,53.26925290440801, 6.533394760619395
0.26443963839253937,0.02796846527333805,0.2718247831680104, 0.12873131464034018
7.771158177273712,0.8408783968901469,1.7643513919249856, 1.46825517664505
31.247162676903216,3.8931024926178623,7.269015729591344, 1.6385050705735473
2.642827122528032,0.22644849009480764,2.790392177561855, 0.22717706518690894
4.4608813079356135,0.4295493371072569,0.495380619686719, 0.04106734485623677
1.7262421970347437,0.13675907980443566,35.555696405254054, 4.428595095321173
16.650346953636888,2.0097974633771027,17.28630726912312, 2.0937305470859697
4.435815845224494,0.4265937337785682,49.04005190887395, 6.044273261532484
49.153321500576915,6.057477858055547,20.640658394586904, 2.538665162808718
3.9352220010112067,0.36832718712956164,8.82398792735745, 0.3522243553799052
2.232142571564017,0.18484271852943254,2.499474310992689, 0.17379936540422325
2.592895248402315,0.22128258518921928,2.58280231576951, 0.21008964164525537
8.931229017938577,0.991042606387791,23.298877375116646, 2.8799882722244505
0.5129346862093145,0.042141980986406195,18.69198939901749, 2.27881692964587
7.224034340086339,0.7708115940482615,12.477511099735912, 1.8366370750597159
22.261267018517234,2.7454018719963647,12.607185222020389, 1.0334292109518028
28.821224659360578,3.58733224022297,78.57378246247522, 9.308930752868797
33.39248341032897,4.1609429987526925,48.50140823090554, 5.98139982921992
7.532355285167936,0.8102269511132487,12.285922510527595, 1.7466901022023347
43.0915782255669,5.3424345328742575,11.946875014721847, 1.398733041193449
0.9665558901340296,0.07325447693037798,0.9853856972733728, 0.11149865772163
22.476284862679464,2.7733328152707744,17.499320165529657, 2.1243495615947676
17.061060888362405,2.0640154634173564,1.586984993180222, 1.444475726607126
2.277060924280109,0.18929059914245244,2.302198814388484, 0.19535310141406634
12.209279232530541,1.4220521593299993,12.261891755406058, 1.500202095941987
15.934455172538101,1.915194927642854,12.282973855588175, 1.333287525463027
12.33138052397157,1.4382040273455692,40.05990735234961, 4.967522738307429
0.8695120627848683,0.06609764451677588,0.9419883101367191, 0.08113004772003429
79.92671431900857,9.450804812495646,23.231817602140303, 2.8713054525578303
0.10143289280820933,0.0199950001487027,28.874815782710822, 3.5941201306257056
23.356416199265063,2.8874366167672227,12.330834782036835, 2.472937481214877
24.97678587915805,3.0965312239440808,12.323532384234378, 1.8629602985136313
11.79066448179512,1.3667058066191045,12.297244482313719, 1.4463039006718514
14.660484528328325,1.7466098404754677,17.96217845624555, 2.286939195214565
32.14969374271998,4.006074894279096,3.6920931563008477, 1.3541031820809137
1.8284496460739526,0.14615350904451985,1.5116503049448171, 0.14234735029801657
4.41086543306758,0.42365509712159094,21.910467306329675, 2.699787153149521
4.073348608218274,0.38425248767293907,52.08921048165348, 6.397717484387768
1.20625823443857,0.0919494778079112,1.299031239739012, 0.09840577822059744
32.921069013006814,4.102293225988508,4.672435308891565, 2.9442003609266583
15.397786017007338,1.844207228031428,12.591570855875853, 1.223923015363969
37.05568822445454,4.612772099203998,28.887735180161613, 3.2779543131086677
6.230042648949861,0.6451991698433679,3.1703624089437032, 0.6802256967741096
46.241717072476824,5.716178580938376,12.212516711622598, 1.1619055991168634
0.05675916727383501,0.018011867913568663,0.025878282962928156, 0.10888817032068025
34.3550575449719,4.280340444765705,69.65675031048134, 8.29826827593288
14.805243780656951,1.7657768406650018,12.125306932759448, 1.2398843059421127
16.978160560980694,2.053075477093966,12.400804691737552, 1.3100302221848024
33.71039376458385,4.200429715549372,75.90130720292169, 9.026889863699504
25.216904893034368,3.1274062358857053,29.45710047669041, 3.6677763299231834
5.873261021704095,0.6007668168742232,9.434932706215575, 0.5757816830722942
1.1070571911407279,0.08404479665905995,1.1155801088306452, 0.08213475628106812
0.317892904860106,0.030821178217867555,0.31145716026788944, 0.015438692595020174
15.173023172161315,1.8144625821708922,8.751893273561956, 2.1901697122077444
2.0868142005775128,0.17064022766061315,82.01681223307958, 9.668805539734395
18.9847767307198,2.3172836047698446,0.18819831128601994, 0.024099141368123474
28.277464734765612,3.518374794278746,72.89931184670951, 8.647826018879588
55.78658527936262,6.820813231430224,12.589035560960046, 1.5897113258920912
60.973752329639055,7.404682380921611,12.196024668337015, 1.2099089961543688
11.499800940082743,1.328281710120964,12.479459516690403, 1.2418559682168182
0.0763859788955914,0.018871980983517986,0.11574886716391497, 0.001
7.338326970147673,0.7854006684698627,11.849233689296202, 1.1784811202047718
5.297973068989927,0.5300268103256609,30.84448802984827, 3.842561273981307
1.3530349161905568,0.10404920937900852,53.562390660344015, 6.5670044553038975
2.2173070267982253,0.18337959101106435,2.2279142042786666, 0.18035127434593468
60.406138556910236,7.341327187133033,19.193784993789365, 2.4498367353706345
0.9306977288832501,0.07058084322858668,8.580129563098199, 0.009549103082081782
3.240066103373943,0.2902298430596109,1.1116657973120128, 0.2685561162173982
0.1065117854509281,0.020226153731222548,0.09508627336304423, 0.08322824541362821
31.695314141494528,3.9492520697780997,10.859528985055224, 2.926331454618175
0.03272814726171824,0.01698289852456568,0.09041332538010884, 0.019465819296002714
0.336208179335729,0.03182431448180864,0.48932332432021347, 0.16628868833759558
5.042529526179434,0.4990265131524052,32.706128769635455, 4.075513596830119
89.37409390018179,10.42522296671111,9.479642910025266, 1.0626130951778567
26.70495458326033,3.318094433065754,12.316333233592774, 1.2313825067257196
22.048218509519362,2.7177057396362425,21.934525770227744, 2.340976258741448
0.643554901123981,0.05046136922259008,0.6240449323521889, 0.053980957274663136
70.14556819319782,8.411089159674654,69.4457243481421, 8.342189553571188
0.023269453898235426,0.01658526803989638,27.59056192357907, 3.4310453702379498
47.119120657308535,5.819441427067433,86.23245605282887, 10.104270167786359
0.35477798836258945,0.032854511960648626,4.924711611118713, 0.48482309833930864
0.8523893171832291,0.06486124695445628,38.16561081613684, 4.748315423066768
14.517051117057623,1.727616531745963,58.01790369783249, 7.048010797109364
6.000915650571102,0.6166190442776904,19.576271982495722, 0.6255590298805552
1.1760172691812443,0.08951566105952116,1.0709761065896357, 0.06970507898138767
18.893046541454208,2.3052353629171187,10.473376033949748, 2.9191967400218948
5.904954786310685,0.6046976657720673,3.358910262627158, 0.6317228052309244
19.734010621783003,2.4155723677004084,4.693988923332884, 1.3584264622702937
80.29988103360184,9.489830793705524,11.977834191452398, 1.1673083604583148
20.412596374738747,2.504401722999156,11.964637296280538, 1.2650389622334635
11.73195529081655,1.358947799645131,14.745967620850736, 1.7579285657034311
13.482354062368882,1.5905769252162005,18.43265929373888, 2.2447202883175894
13.616223148107235,1.608307284727226,12.520930506960664, 1.940228565761401
10.882972031016955,1.2469083704494348,79.42093761604049, 9.271361913327434
