inverse_temperature,color_preference,inverse_temperature_recovered_l-bfgs-b,color_preference_recovered_l-bfgs-b
6.535687445705443,0.6835593714212247,3.098248866477742, 0.759949247180423
0.2187484767755925,0.025620808221006933,40.86005848849977, 5.0747799183844835
40.34125119020181,5.0122018411205245,0.1330176586458265, 0.021451060005690147
10.720093298720597,1.2254515754915056,82.44884443368653, 9.71369150008925
5.098384251159436,0.5057814255704046,5.613066161321252, 0.5020425262510402
14.164188726580317,1.6808848985116958,4.403665581856156, 1.4236028759868606
1.9889900926610835,0.16124955805362617,1.9166861270762199, 0.1809327698786433
24.153556575402323,2.990461296198668,23.459496973536073, 2.9007763546509593
1.087758784369143,0.08253391888652917,78.47396124896645, 9.298439112105026
49.384586916055625,6.084419895880864,34.22770444098377, 4.264571189178426
4.263549618200662,0.40637522768167467,60.799001892564185, 7.385191075542319
8.931229017938577,0.991042606387791,20.625125978505586, 2.5321835654674523
0.3991173618726547,0.03536682459883348,47.465523863739435, 5.860111356195778
8.226457063411727,0.8995839962406638,7.117104912472862, 0.8850547921002765
65.40148961097702,7.894529902468319,5.05867121290716, 1.5010320467629321
5.240290322345517,0.5230028118477997,31.394246048317797, 3.9115423581168094
33.23462180121258,4.141315944600372,47.47072342121299, 5.8607213931392
28.009314242188633,3.4843125309752105,5.138227337835836, 1.4245660236067386
21.31779831955949,2.6225956461577846,5.358470134862752, 1.4983023356110765
15.322520126617647,1.834247536626748,96.26184795265495, 11.118685718465676
12.704498158960478,1.487579786888351,58.05542412353013, 7.077558550345397
2.642827122528032,0.22644849009480764,2.4502798026168233, 0.25692363965471116
7.186285996098924,0.765999049914725,3.1797279832978713, 1.2847427867556946
0.636010978858552,0.04996584411910212,0.6183313434817614, 0.06075493285328224
9.78864823141442,1.1030673818328864,12.447995224066684, 1.453633149249836
15.702336256206994,1.8844978792338805,25.866913429559556, 3.2108404727763027
8.484686421776885,0.9330186531882076,4.89270898187597, 6.68750049874029
9.398795007106598,1.0520429606758297,36.68099308976588, 4.566872943134016
13.349711075324755,1.573009752255396,4.919394502817776, 2.4503834259287673
18.620374503370886,2.2694033958013606,45.85265289229676, 5.670273663520055
16.012542798525892,1.925519404356999,25.97012232699553, 3.224068608474886
11.968421361618788,1.3902016236809034,11.710776898672618, 170.9084959295747
2.044503541046201,0.166561369509467,1.8898114853719346, 0.16456165383783855
22.584537967563072,2.7873868375329733,0.0156724841423587, 23.4897120179712
0.7609792789625973,0.05840019295258598,0.25244582570254065, 0.01988338249787156
39.40113875451736,4.898465298006661,1.5253203152791759, 5.053408208742675
0.10143289280820933,0.0199950001487027,0.12723340083475365, 0.010479356783273283
0.41856144447739974,0.036491473893602355,35.11121573750693, 4.373797460944476
79.18551153714645,9.373153984076085,1.046939461776374, 0.07936789551152527
0.6285016832205073,0.04947438067121598,22.6415233135497, 2.794782797812607
15.024895451084294,1.7948557889400778,0.6501174693983847, 0.050893890829435594
2.479032945823049,0.20960957505339048,2.7332053058085815, 0.2175650363081322
12.33138052397157,1.4382040273455692,3.0651214337583035, 7.091196753002965
11.499800940082743,1.328281710120964,6.155584441111777, 0.6358943120203231
1.1461908138690466,0.08713576685156618,28.140539701266647, 3.5009863200885905
10.193117143059025,1.156137594074655,6.72007811712439, 1.4517194933646282
0.8269987984716995,0.0630428247775389,0.8754670538663285, 0.046653966409452505
0.1801251665378809,0.023703577248715243,73.55515419384237, 8.777280874923703
1.331483614616344,0.10224362762468127,10.148938031427956, 1.150334924240075
7.532355285167936,0.8102269511132487,7.9902492734633475, 0.8702853571212481
6.9268547272628185,0.7330072367798462,10.374983277079442, 0.6883531383445735
2.8143327905411604,0.24439991488032772,10.225295550872048, 1.1603649047319813
0.013897392123502827,0.016195426313385303,28.75249894656405, 3.578625205252303
62.70826886069483,7.597488247523623,4.867270354313703, 15.483640693389818
8.441151680692835,0.92737541198194,20.889356321182344, 2.5666970445014203
0.14799516761182674,0.02215684219313242,0.17471208423815096, 0.04871018991960878
4.691736095177118,0.4569262726353223,10.976357737403008, 0.4489693675501886
0.9575293922934969,0.07257828644833299,1.0565085337106717, 0.08465655523631267
13.887685054692351,1.6442624119744407,1.1791787300638672, 2.099714833283761
42.287612810830595,5.246285276445466,4.962537345054374, 21.24646071965709
46.45955658937837,5.741849999776006,9.604834795347152, 1.0789927780912585
59.564450637654225,7.247141787421355,75.90504467402248, 9.0272859856062
8.795102635720019,0.9733283055089795,6.522301327933043, 1.6807396283163338
98.08410617173911,11.299893639530389,29.66263779830834, 3.693733606228836
0.2702701826031997,0.028274128618645603,47.19872467262917, 5.828792372903742
2.3999186945035498,0.20158977042332937,50.69759734371763, 6.2369249449962565
74.87869972683022,8.918327478309044,0.31873294686006104, 0.030866904308494394
93.62894015670012,10.85521877060111,6.002550460550082, 1.6169123181148815
77.00238683764375,9.14338421164627,69.95026061177465, 8.389986881127706
33.39248341032897,4.1609429987526925,1.53647919290807, 232.38102931403836
0.8609309964229928,0.06547701381110976,0.7996689292295868, 0.06564119072888806
41.89114423669473,5.198754130547824,5.377730597464966, 2.1166199031924693
59.00974457214384,7.184912678508295,5.151305706173321, 4.323553057781721
0.5129346862093145,0.042141980986406195,19.85202290622533, 2.4310339919046484
63.2971626047385,7.6626790358360255,60.3897133219208, 7.339491929519072
60.406138556910236,7.341327187133033,35.58554113895068, 4.432270846562053
14.517051117057623,1.727616531745963,41.763074885242254, 5.18338393368719
22.36852863989433,2.759337893088544,12.032665700005953, 1.3986956619195752
22.80254399901917,2.8156729807766827,14.060321996701607, 1.6671281160886298
4.536773316811901,0.43851873125120033,4.5964180545012265, 0.4266872597475072
5.6248922813999815,0.5700796955463454,5.2940869353414355, 0.5721802806707813
21.942427112667612,2.703945232899677,9.365740608534262, 1.0477231974392942
15.625672479242983,1.8743571073261087,96.30827603815682, 11.12331407403265
2.8319213216929477,0.2462584606913487,2.454195743581125, 0.22788634007368522
3.867575397027995,0.3605732119520833,4.585694415122317, 0.36868407708540846
44.11756517238715,5.464681911715296,5.028342762419292, 1.491710435364898
2.8673420690208453,0.2500109005099332,2.81735009418645, 0.2344050465957533
35.84966689961856,4.464781260899663,8.473163654226669, 0.9315247515193845
0.7772570667492842,0.05953322633764143,21.508848421769088, 2.6474958869266807
4.797446682414301,0.46955213490074893,4.048193986119775, 0.4648670574097
3.220604186365721,0.28809842149142684,3.817124468192322, 0.2931419661357353
70.80320935618435,8.482043458745034,23.181420925594384, 2.864778738209202
50.7947467923121,6.248177975375908,4.9685077842192555, 1.1254177804722503
49.153321500576915,6.057477858055547,1.89713696911896, 0.15256294335329545
2.8495909565252644,0.24812876940670128,30.213937843573934, 3.7632483265728225
5.297973068989927,0.5300268103256609,50.09660721024335, 6.167216883978225
0.9485443261069915,0.07190730541714849,0.6149928758448036, 0.048594780981133165
2.7793975519232634,0.24071787516026621,5.0762963160468395, 0.21063734908097173
1.2472342828110503,0.0952801299342655,1.6283136071053401, 0.08457223385023925
4.932350100718219,0.48574205461856407,5.092101334649578, 0.4831506919519512
57.91552746482361,7.061789675144546,61.02196211899765, 7.410057451305328
1.8545947027785634,0.1485842826096118,2.2542288090638256, 0.11040450781769662
2.2173070267982253,0.18337959101106435,1.8312508587897611, 0.2482498130287113
82.19168486724527,9.686981119786415,1.2455965469348862, 0.09514629371214779
4.587953033774356,0.44458460301842095,56.26629017906156, 6.875277265657355
14.025300857927736,1.662489620826865,4.861737246204956, 1.8656889976960374
15.473398971098735,1.8542119450800942,36.19720383079629, 4.507503898366582
66.63474082691936,8.029620284518781,1.0321188026824948, 0.07822851294964357
0.8954934050010079,0.06798902731929748,40.66222307230201, 5.050932916028337
0.52691964903735,0.04300566456755332,59.19391961235198, 7.205588066376064
0.009243599843080652,0.016003387885836384,6.734805200625692, 0.7086831631927014
0.5199110829529336,0.04257199759138976,30.852695011976788, 3.843592209187151
84.91439458053094,9.968716384989138,38.60392671785411, 4.801670547669852
2.1297128679353348,0.174801986268488,0.23306484151986862, 0.026347225475248013
1.7388133591338586,0.1379050991199878,90.70106017057152, 10.559896556674493
1.5798140971587147,0.12361424829388937,70.25099444419546, 8.422474339711874
12.767691908962114,1.4959447877501577,8.066278478593588, 0.8788934104042022
41.10906752380506,5.104767866866774,2.7153929896757685, 0.23400537673721164
1.5444528383247556,0.12049808520836891,37.72903060128923, 4.695075017615539
40.53188266478523,5.035211144729841,47.22981104334913, 5.832443235553169
3.7568852744353274,0.3479523211493203,3.9116206043332964, 0.35119400869146006
31.695314141494528,3.9492520697780997,4.8637692042069265, 1.4357733178690089
15.397786017007338,1.844207228031428,46.462574472341586, 5.742205487723299
8.1419525126008,0.8886635326286679,11.934748202462133, 1.385750003951842
8.840269504292825,0.9792035093776806,45.149791642378915, 5.587163465326759
30.369203853927857,3.7827975396657862,4.938299595070214, 1.3831915582174108
23.694906865909484,2.93122170362731,44.422450935201, 5.500911859198755
0.4717436403597426,0.0396371689766923,90.17791526337581, 10.50686503509192
46.678400600994834,5.76761742229872,8.126433664444164, 0.8866592101697338
3.713317255789323,0.3430081422718703,3.212819873081447, 0.3466272067570813
13.956334678818434,1.6533550848745204,6.225654153451384, 1.6256952667676479
10.29658183892619,1.1697323972277422,5.03780863785136, 10.64206497967689
7.730898533119516,0.8357037765271317,5.325012007589925, 4.33888627903852
27.48035868435802,3.4170119688935356,4.154113951536161, 40.56917371080723
0.15328876674866998,0.022408621871524072,0.12481067903654074, 0.0011544391551244464
90.20947586037609,10.510066647290461,24.871219477949808, 3.08294816658957
53.73457348940288,6.5867286798595135,4.891563335026653, 5.663750987404561
50.08480127740876,6.1658459029618085,6.598832910264008, 2.995031672001622
3.1627527786871052,0.28178226144011914,3.2774724792865806, 0.2911473789363242
91.90347696892465,10.681480991395745,5.073363771242122, 8.942455727802313
38.48240475722758,4.786887689621424,5.11347181649151, 1.6244066775315946
18.893046541454208,2.3052353629171187,1.2739653193367304, 0.0974729238704909
1.4300453894396066,0.11057942506404453,25.16551333849369, 3.120800625440302
2.576403847693255,0.21958259909701214,59.32088533399264, 7.219833110093304
7.415403128020483,0.7952539759323648,0.36792366677930954, 0.03359169460688456
7.074077376758609,0.7517113912745976,4.8565103497499695, 2.4329408379333994
9.640769288121668,1.0836969307026958,90.56482256872881, 10.546093855715178
34.68186554934671,4.320768398991114,4.850795913788606, 1.3775098646673183
30.659168221749592,3.8192726141362905,55.437737749495234, 6.781145126574277
0.9847339458514819,0.07462261562322514,2.3862292364325364, 0.20020987109186783
0.21315441735986052,0.025339263647669783,54.83850065340013, 6.712883903939601
4.073348608218274,0.38425248767293907,9.293820812835609, 0.3626123595681809
25.459243470989684,3.1585373640817327,6.012724976232956, 1.6181678032288958
21.83712129866659,2.6902428363142303,1.2033745389396966, 0.09171649992862331
0.1065117854509281,0.020226153731222548,55.94391445616113, 6.838686554500513
2.921088038229747,0.25572882636552896,19.860081458495188, 2.4320895972510144
64.49133090470427,7.79445970770753,18.0253648693564, 2.1911226539541944
1.1860512514338497,0.09032089413447389,22.498723492084657, 2.7762463715061023
16.89564074636745,2.0421838549010944,1.020778777025113, 0.07736040802129562
1.7012727130086587,0.1344908392020238,8.79939534223906, 0.9738865860900581
1.2680068172750079,0.09698278405094507,63.007667338787584, 7.630648740585339
48.23882631706739,5.950701672808063,7.4813844261502735, 0.9499011695108917
6.501098616170089,0.6792055044309813,5.9457426270074665, 0.692709083704723
21.2153595537214,2.60923780174421,5.002594382246709, 3.8874186646973476
43.499143131133906,5.391057047937299,91.91345737012757, 10.682488405972684
1.20625823443857,0.0919494778079112,69.82067398798391, 8.375977873478776
47.787850945721274,5.8979046579335765,6.228767371507714, 0.6450396647891911
1.6036608663423881,0.12572876876610267,1.782555765377656, 0.09098632610552058
5.9687814252899045,0.6126236861347095,3.398085020328245, 0.6344853956763379
0.3118437722016072,0.030492713993073704,0.3855396204435072, 0.16171588979937498
2.0726457135004734,0.16927146294501108,3.6454103314813597, 0.11631188692001798
66.9466160122538,8.063692173893335,39.83529892664243, 4.951045576095044
14.73269766103181,1.7561715500254476,4.892932418343282, 5.2338906286623805
39.58743521226579,4.92103883205916,1.4343182346679617, 2.9909838827929858
0.33007497950866793,0.03148695734543395,0.292594634384114, 0.001
39.215697398107274,4.875978120125398,5.980803349263356, 1.6142566969304617
75.22858919562853,8.95551294714611,32.30159823598341, 4.025047403034368
60.68929260775693,7.372948075185582,2.813411035276149, 1.2493231462933139
1.521148351815531,0.11845723393171971,1.5013702351170712, 0.14756596697836763
81.42973735991993,9.607715425784875,2.9402229734376544, 25.055365051511753
0.7448505784296262,0.057285186717887196,0.7622690588382818, 0.06320359901591027
18.530316921497104,2.257563056439249,2.597609949503721, 1.2229295810176601
3.0308311434375605,0.26749201466108236,2.5444063591515045, 0.2559140716985417
81.80983476699043,9.647280431629111,5.027206828857284, 212.52176566790493
82.96067551242973,9.76679103175195,11.394543311477666, 1.3143843740026844
0.4055689277573429,0.03573845167282139,23.40268397512471, 2.893424784847593
19.82961863811211,2.4280990770430684,2.19162426326564, 0.1808537069377426
30.805153980487987,3.837619766212507,5.73073634079448, 1.5836057396663605
1.4077887536937914,0.10867975277083777,13.522930037074568, 0.06875812051758716
3.3587367417105227,0.30329625474647426,3.0326815864779006, 0.3025557276043624
3.6916831144742615,0.3405580942765901,2.4783866232933898, 0.3325973696250953
41.303239528867586,5.128130609310156,33.60705553590818, 4.187600137471339
1.3967369955949183,0.1077401640810887,95.63778438354583, 11.05641492912162
36.881012493497,4.591383703319981,24.290549144042966, 3.0081354505865
0.9938858884720063,0.0753146288976541,0.9438660405950688, 0.04546962219583989
15.24759970690615,1.824332708611711,34.25833708405037, 4.268364985410517
17.73817422860384,2.153297157492741,19.679940039937982, 2.408486352016224
3.4193118153731925,0.31001103722499534,3.021364576605211, 0.30660083015004724
33.5510729459222,4.180647507623565,60.16791057505786, 7.314698372739846
