first_choice_weight,first_choice_weight_recovered
0.02117316530802121,0.01838291087541132
0.23889426340560682,0.29528518937021064
0.6410499929876159,0.5615918900269177
0.2967031131180844,0.3275034713836488
2.2932393683352523,2.112459954515405
0.6246749254654154,0.842624436423107
0.40355318855396205,0.3350240963764389
0.01718467324271683,0.02084175646163793
7.278424366719924,3.193486515226171
4.1609429987526925,4.13918759228954
0.5663373911788544,0.5516540779874772
0.08328650276577249,0.08847419788550416
6.057477858055547,5.896864381893568
0.07462261562322514,0.05054303089962732
10.215607456826698,11.039016069378794
0.5700796955463454,0.570848708516103
0.1652199427387851,0.1585860611795686
0.06010657575445208,0.06503400447632825
2.5432959049637502,2.3659899833385274
0.11947402817924825,0.09273517238966873
9.257675076457161,6.827611570741415
4.655798043098343,4.311829132703109
0.21289106930272225,0.2558663340679966
0.5160565545732914,0.541757797421427
4.742853763486356,3.9053247455400113
0.08713576685156618,0.0740145994383086
0.055108337147435835,0.051450645424826864
1.9049166247095561,2.12786077525214
0.053521325241578155,0.0328583840558231
0.4956773541864859,0.47872153520188304
1.824332708611711,3.277037816823661
0.8102269511132487,1.37984349573329
9.373153984076085,8.457925726474498
9.219446601878765,6.535863061894648
0.4295493371072569,0.4895996682759752
0.5300268103256609,0.605387779697804
1.0965787684189314,1.3992527167341164
0.05046136922259008,0.05023863762661355
1.015078889914445,1.3157146119121204
4.570078015734395,3.2707036884330405
7.995668450992784,7.881297201668858
3.7466132173458475,4.273828877270999
0.018653810169061508,0.0292106182276998
1.4382040273455692,1.078031383598539
1.1426747140956248,0.6330980654633852
0.12152944646134028,0.07429227710099111
0.5230028118477997,0.5087465489419517
0.04129280052294084,0.039305682325761336
0.7469984822475685,0.614703228305768
3.80099861646517,2.930785102131298
9.806901001827995,11.52697422133399
0.1413912857226033,0.1205240354465893
0.8357037765271317,0.8644401913735258
0.08871641927101798,0.07368046866779111
0.9558786549648647,0.8611014490432
0.13225403587821896,0.08802328434272529
7.827698292988503,5.138907030710623
0.592968977225112,0.6597897675194041
0.06992529820412216,0.06429797749057983
2.9019706639375267,3.6567842605608547
1.3667058066191045,1.3165061422700304
0.2162152628718588,0.19548196053694877
0.16124955805362617,0.14697008738558345
0.5126123631206929,0.337688680914922
0.07393590916981985,0.08030622329957017
6.970605682360861,9.080823767454536
0.07601198175112493,0.12800214140489136
6.732232459757243,7.653539345651907
0.41782841206204907,0.4499609390177906
4.443966466584492,8.00739776421247
0.8565627372444649,0.7348428292366356
5.8979046579335765,7.501186612205633
0.6007668168742232,0.5065803674308618
0.0753146288976541,0.10716607560002483
0.18484271852943254,0.09847131683049404
8.30558556193647,8.342953202674096
1.727616531745963,1.6163159434569327
0.0388303328516574,0.040930588252297735
4.6342434600449804,5.807278840679469
8.029620284518781,6.728213048268173
0.05197258322441275,0.05109617854088215
0.026191722735595384,0.017548279189499787
0.25960098957240646,0.2570627798473932
0.7238016127813417,0.8067927276073192
1.2981944796805172,2.38056075259066
7.6626790358360255,6.659476040202474
0.7423102222632337,0.8302134612752926
1.9358902206463033,1.5408184093083472
2.1991306428535826,2.209035498362247
3.5013091447803335,4.226862809834445
0.5814304789215125,0.5982037588985751
0.25381086894137234,0.16298118712541632
2.176113344763087,2.2919859566260388
0.3309032161289683,0.5258563705606402
0.2112450123375731,0.1679723624697511
8.734324382952707,8.397963184674598
6.615617795810126,6.296024476417633
2.703945232899677,2.0472858936616727
0.29453212418107666,0.23148487453033986
1.479253801809369,1.1849025925152892
0.4569262726353223,0.5285515843840632
0.1790479878124109,0.15236245943445012
0.016003387885836384,0.013396532336417919
1.5383601575911854,1.3700375980488444
7.597488247523623,6.249740189300964
8.992827532049388,7.294388755420839
4.361514056337256,5.031359734171196
0.4600558927851217,0.4421664614745344
0.02093301850227797,0.01973579650371529
0.46955213490074893,0.8917079655007629
0.8254341176802216,0.605022640850655
1.7561715500254476,1.7354474775817994
4.699157907853787,3.9003340494050356
0.4507202366868747,0.44368083441165534
0.8941098707486415,1.0908246940777824
0.166561369509467,0.15689331717764782
0.025620808221006933,0.02697449588511675
0.15480901386911583,0.15555167753557061
0.21958259909701214,0.19093716985610265
0.6620203955593887,0.5298250721398604
1.1765795923071047,1.038414691580181
4.300514833260769,5.726882215622418
0.05564597533522622,0.05236905433759492
0.020695145794889347,0.01740082180744905
1.834247536626748,2.6323770195666274
6.673712870617667,5.769148544374337
7.341327187133033,4.60191788624405
2.7177057396362425,1.9803874591909576
1.9990975902491697,1.7667933924033157
0.12895701196847667,0.11341005585467569
11.254754309298884,12.571744046041754
0.14375596488305778,0.20362895760523253
2.2107151505535962,2.3141131425360344
0.1907928978486209,0.12068210771133851
3.3018425736302386,3.872998022302912
1.8046369959270003,1.6501734654890567
1.2254515754915056,1.1202756892476764
0.19230511922724164,0.17926524431444835
1.0583113218102493,1.2960224688467938
0.17201820340548632,0.11895736640966781
10.174108768522188,15.71787606842054
0.27970269676545456,0.2643278516572661
0.3010851129923409,0.3337487083152957
9.181349767907108,7.828580441528048
0.2334923581734575,0.30143456415986264
2.3172836047698446,2.2116512499674554
0.08557865306885756,0.07760641637527475
5.539142778325815,6.404948798188947
7.728335304185593,6.674902191439645
3.58733224022297,3.5540358719544516
0.057285186717887196,0.0417339194091855
3.552714097467196,3.477466503983667
4.260244985690117,5.217364694991616
3.604746441232247,3.000142658648667
5.489408938263994,6.20480403450057
1.599421631156233,1.4794170420064976
6.138603622565493,5.6475343744172575
5.198754130547824,7.4653121581775785
6.303573365346158,7.453502846161393
2.663011588160244,2.369101863251881
0.18779817095292917,0.3476501679992727
0.11348076627280618,0.14196263977361104
0.33812264723393065,0.3228771275882064
1.1629184408861606,1.1649149983550038
6.820813231430224,6.869753379852976
0.9851082368145055,0.6148032420842418
3.9870587507808777,3.9922247342980457
0.25190491370990753,0.3932196540613157
6.331424161006645,7.196482651981571
2.8585504500024017,2.172462894591578
7.761338822661373,7.057500784828286
1.6533550848745204,1.1176726621112878
0.8886635326286679,0.7207353353535256
3.4843125309752105,2.926996765672878
0.7056791869086955,0.7257528527338493
0.10046423217998143,0.14173453342223002
9.647280431629111,12.59089374398936
0.07190730541714849,0.08472504588948919
0.029524771633894744,0.04126293601889132
0.30775915073250776,0.30318230389584583
0.08480883517239879,0.08942587505227748
7.061789675144546,5.490051338882386
6.910363147385656,7.130685091961728
6.193188856845689,7.264271113756467
0.7146925333973936,0.749162403333024
5.716178580938376,6.386262538873806
2.9165656248689054,3.6322928804604793
0.19845428181856192,0.35957924213691955
1.2541298279308328,1.0806398327351705
3.0965312239440808,3.7471587306971905
1.9778402130710409,1.7852843653389694
3.005426043041936,3.8636326541533026
5.950701672808063,5.09251558966916
0.22819262929296763,0.13627030292676312
7.031285230322347,6.9820589008430565
0.43851873125120033,0.6379188979683039
